"date","musica","popul","cifra","tom","autor"
"293","2014-04-07"," pixinguinha rosa ",12,"B7","D","pixinguinha"
"294","2014-04-07"," pixinguinha rosa ",12,"E7","D","pixinguinha"
"295","2014-04-07"," pixinguinha rosa ",12,"A7","D","pixinguinha"
"296","2014-04-07"," pixinguinha rosa ",12,"D","D","pixinguinha"
"297","2014-04-07"," pixinguinha rosa ",12,"Bm","D","pixinguinha"
"298","2014-04-07"," pixinguinha rosa ",12,"Em","D","pixinguinha"
"299","2014-04-07"," pixinguinha rosa ",12,"F#7","D","pixinguinha"
"300","2014-04-07"," pixinguinha rosa ",12,"Bm","D","pixinguinha"
"301","2014-04-07"," pixinguinha rosa ",12,"B7","D","pixinguinha"
"302","2014-04-07"," pixinguinha rosa ",12,"Em","D","pixinguinha"
"303","2014-04-07"," pixinguinha rosa ",12,"C#7","D","pixinguinha"
"304","2014-04-07"," pixinguinha rosa ",12,"F#7","D","pixinguinha"
"305","2014-04-07"," pixinguinha rosa ",12,"F#7","D","pixinguinha"
"306","2014-04-07"," pixinguinha rosa ",12,"Bm","D","pixinguinha"
"307","2014-04-07"," pixinguinha rosa ",12,"Em","D","pixinguinha"
"308","2014-04-07"," pixinguinha rosa ",12,"G7","D","pixinguinha"
"309","2014-04-07"," pixinguinha rosa ",12,"F#7","D","pixinguinha"
"310","2014-04-07"," pixinguinha rosa ",12,"C7","D","pixinguinha"
"311","2014-04-07"," pixinguinha rosa ",12,"B7","D","pixinguinha"
"312","2014-04-07"," pixinguinha rosa ",12,"Em","D","pixinguinha"
"313","2014-04-07"," pixinguinha rosa ",12,"Fº","D","pixinguinha"
"314","2014-04-07"," pixinguinha rosa ",12,"Bm","D","pixinguinha"
"315","2014-04-07"," pixinguinha rosa ",12,"F#7","D","pixinguinha"
"316","2014-04-07"," pixinguinha rosa ",12,"Bm","D","pixinguinha"
"317","2014-04-07"," pixinguinha rosa ",12,"A7","D","pixinguinha"
"318","2014-04-07"," pixinguinha rosa ",12,"D","D","pixinguinha"
"319","2014-04-07"," pixinguinha rosa ",12,"Fº","D","pixinguinha"
"320","2014-04-07"," pixinguinha rosa ",12,"A7","D","pixinguinha"
"321","2014-04-07"," pixinguinha rosa ",12,"D","D","pixinguinha"
"322","2014-04-07"," pixinguinha rosa ",12,"Fº","D","pixinguinha"
"323","2014-04-07"," pixinguinha rosa ",12,"A7","D","pixinguinha"
